genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.231				258545	259237	+	693		hypothetical protein	FIG00000252	PLF_1678_00004562	PGF_00929696			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.232				259297	259482	+	186		hypothetical protein	FIG00672210	PLF_1678_00000514	PGF_01750914			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.233				259620	260186	+	567		hypothetical protein	FIG01347812	PLF_1678_00004599	PGF_00313776			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.234				260426	260626	-	201		hypothetical protein	FIG01434197	PLF_1678_00000500	PGF_04025125			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.235				260629	264249	-	3621		FIG00672191: hypothetical protein	FIG00672190	PLF_1678_00003975	PGF_00000086			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.236				264258	265568	-	1311		hypothetical protein	FIG00672493	PLF_1678_00003873	PGF_01020743			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.237				265827	266207	-	381		LSU ribosomal protein L7p/L12p (P1/P2)	FIG00000141	PLF_1678_00000341	PGF_00016445			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.238				266317	266838	-	522		LSU ribosomal protein L10p (P0)	FIG00000159	PLF_1678_00000195	PGF_01213071			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.239				267184	267975	-	792		hypothetical protein	FIG01370592	PLF_1678_00000880	PGF_00931438			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.240				268217	269611	+	1395		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	PLF_1678_00009391	PGF_00066964			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.241				270249	271028	-	780		Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	FIG00011114	PLF_1678_00000023	PGF_06213055			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.242				271074	272072	-	999		Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	FIG00083946	PLF_1678_00000018	PGF_01072302			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.243				272072	273025	-	954		Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	FIG00018561	PLF_1678_00000015	PGF_02405545			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.244				273232	274362	-	1131		Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	PLF_1678_00000711	PGF_07668761			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.245				274616	275320	-	705		Phosphate regulon transcriptional regulatory protein PhoB (SphR)	FIG01290653	PLF_1678_00000511	PGF_09160328			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.246				275439	276734	-	1296		Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	FIG00073301	PLF_1678_00000750	PGF_10125211	GO:0004673|protein histidine kinase activity	2.7.13.3|Histidine kinase	
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.247				276872	278179	-	1308		Uncharacterized MFS-type transporter	FIG01329916	PLF_1678_00003312	PGF_09996723			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.248				278447	279160	-	714		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	FIG00000443	PLF_1678_00000290	PGF_00777996	GO:0008930|methylthioadenosine nucleosidase activity;GO:0008782|adenosylhomocysteine nucleosidase activity	3.2.2.16|Methylthioadenosine nucleosidase;3.2.2.9|Adenosylhomocysteine nucleosidase	00270|Cysteine and methionine metabolism
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.249				279300	280532	-	1233		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	FIG00002110	PLF_1678_00000398	PGF_00070354	GO:0003849|3-deoxy-7-phosphoheptulonate synthase activity	2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.250				280597	281733	-	1137		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	FIG00002110	PLF_1678_00000050	PGF_00070354	GO:0003849|3-deoxy-7-phosphoheptulonate synthase activity	2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.251				281953	283299	-	1347		Aminopeptidase C (EC 3.4.22.40)	FIG00001732	PLF_1678_00000013	PGF_02452912		3.4.22.40|Bleomycin hydrolase	
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.252				283417	284856	-	1440		Cell division initiation protein DivIVA	FIG00001414	PLF_1678_00044755	PGF_00416887			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.253				284995	285672	-	678		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	PLF_1678_00000706	PGF_07980266		3.4.19.3|Pyroglutamyl-peptidase I	
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.254				285711	286556	-	846		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	FIG00074225	PLF_1678_00008377	PGF_08122432	GO:0050518|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	2.7.7.60|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900|Terpenoid backbone biosynthesis
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.255				286627	287691	-	1065		FIG00003370: Multicopper polyphenol oxidase	FIG00672115	PLF_1678_00000681	PGF_05501316			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.256				287702	289240	-	1539		Uncharacterized protease YrrO	FIG00645140	PLF_1678_00000673	PGF_09398028			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.257				289314	290264	+	951		tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	FIG00000230	PLF_1678_00000279	PGF_00413208	GO:0052906|tRNA (guanine(37)-N(1))-methyltransferase activity	2.1.1.228|tRNA (guanine(37)-N(1))-methyltransferase	
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.258				290266	290847	-	582		16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	FIG00005547	PLF_1678_00000585	PGF_07133621	GO:0052913|16S rRNA (guanine(966)-N(2))-methyltransferase activity	2.1.1.171|16S rRNA (guanine(966)-N(2))-methyltransferase	
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.259				291183	293789	-	2607		ATP-dependent DNA helicase RecG (EC 3.6.4.12)	FIG00021289	PLF_1678_00000079	PGF_02226715		3.6.4.12|DNA helicase	
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.260				293897	294091	-	195		LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-dependent	FIG00000266	PLF_1678_00000391	PGF_00016387			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.261				294495	295511	+	1017		Ribokinase	FIG01403881	PLF_1678_00004514	PGF_00929688			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.262				295665	296966	+	1302		Uncharacterized MFS-type transporter YxiO	FIG01312082	PLF_1678_00001876	PGF_03685660			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.263				297147	297890	-	744		Transcriptional regulator, MerR family	FIG00003460	PLF_1678_00001716	PGF_00057506			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.264				298069	298458	-	390		hypothetical protein	FIG00638284	PLF_1678_00001727	PGF_08192835			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.265				298448	298771	-	324		hypothetical protein	FIG00638284	PLF_1678_00001774	PGF_00917641			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.266				299031	299219	+	189		hypothetical protein	FIG01492209	PLF_1678_00042340	PGF_02971654			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.267				299238	300308	-	1071		Transcriptional regulator	FIG01048663	PLF_1678_00001908	PGF_00918926			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.268				300383	300496	-	114		hypothetical protein		PLF_1678_00034269	PGF_07613653			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.269				300687	300872	-	186		hypothetical protein	FIG01449877	PLF_1678_00003407	PGF_00926947			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.270				300869	301033	-	165		hypothetical protein	FIG01310820	PLF_1678_00044454	PGF_00926947			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.271				301012	301644	-	633		hypothetical protein	FIG00638284	PLF_1678_00002271	PGF_08225224			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	tRNA	fig|518634.19.rna.14				301929	302004	-	76		tRNA-Val-CAC						
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	tRNA	fig|518634.19.rna.15				302053	302124	-	72		tRNA-Val-GAC						
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	tRNA	fig|518634.19.rna.16				302171	302243	-	73		tRNA-Gly-GCC						
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.272				302344	302568	-	225		hypothetical protein	FIG00747495	PLF_1678_00005934	PGF_00930291			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.273				302849	303088	+	240		hypothetical protein		PLF_1678_00040356	PGF_10400550			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.274				303903	313385	-	9483		[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase [NADPH, Si-specific] (EC 1.3.1.10) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	FIG01318712	PLF_1678_00000143	PGF_00067740	GO:0004313|[acyl-carrier-protein] S-acetyltransferase activity;GO:0004319|enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity;GO:0004317|3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity;GO:0004314|[acyl-carrier-protein] S-malonyltransferase activity;GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase;GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity;GO:0004315|3-oxoacyl-[acyl-carrier-protein] synthase activity	2.3.1.38|[Acyl-carrier-protein] S-acetyltransferase;1.3.1.10|Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific);4.2.1.61|Transferred entry: 4.2.1.59;2.3.1.39|[Acyl-carrier-protein] S-malonyltransferase;2.3.1.-|Transferring groups other than amino-acyl groups;1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase;2.3.1.41|Beta-ketoacyl-[acyl-carrier-protein] synthase I	00780|Biotin metabolism;00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.275				313425	315047	-	1623		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	FIG00002099	PLF_1678_00000452	PGF_10321811	GO:0003989|acetyl-CoA carboxylase activity;GO:0004658|propionyl-CoA carboxylase activity	6.4.1.2|Acetyl-CoA carboxylase;6.4.1.3|Propionyl-CoA carboxylase	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.276				315040	316908	-	1869		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	FIG00002877	PLF_1678_00000594	PGF_00404271	GO:0004075|biotin carboxylase activity	6.3.4.14|Biotin carboxylase	00061|Fatty acid biosynthesis
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.277				317420	318019	+	600		Substrate-specific component BioY of biotin ECF transporter	FIG00012067	PLF_1678_00008556	PGF_00054343			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.278				318021	318908	-	888		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	FIG00000972	PLF_1678_00044533	PGF_02334240	GO:0004079|biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity;GO:0004080|biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity;GO:0004078|biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity;GO:0004077|biotin-[acetyl-CoA-carboxylase] ligase activity	6.3.4.9|Biotin--[methylmalonyl-CoA-carboxytransferase] ligase;6.3.4.10|Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase;6.3.4.11|Biotin--[methylcrotonoyl-CoA-carboxylase] ligase;6.3.4.15|Biotin--[acetyl-CoA-carboxylase] ligase	00780|Biotin metabolism
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.279				319152	321257	+	2106		COG1879: ABC-type sugar transport system, periplasmic component	FIG00672559	PLF_1678_00044503	PGF_00415548			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.280				321282	322193	+	912		Regulator of polyketide synthase expression	FIG00056421	PLF_1678_00001081	PGF_03121609			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.281				322466	323158	-	693		LSU ribosomal protein L1p (L10Ae)	FIG00000264	PLF_1678_00000202	PGF_00016357			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.282				323174	323605	-	432		LSU ribosomal protein L11p (L12e)	FIG00000182	PLF_1678_00000196	PGF_07695531			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.283				324103	324222	-	120		hypothetical protein		PLF_1678_00006389	PGF_07648376			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.284				324912	325175	+	264		hypothetical protein		PLF_1678_00047550	PGF_08225224			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.285				325531	326358	-	828		Transcription antitermination protein NusG	FIG00000269	PLF_1678_00000131	PGF_03174068			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.286				326391	326618	-	228		Protein translocase subunit SecE	FIG00001219	PLF_1678_00000448	PGF_09669766			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	tRNA	fig|518634.19.rna.17				326658	326733	-	76		tRNA-Trp-CCA						
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.287				326948	328153	-	1206		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	PLF_1678_00000083	PGF_04544396	GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.288				328406	329557	+	1152		Polysaccharide deacetylase	FIG00004655	PLF_1678_00004234	PGF_10390435			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.289				329653	330753	-	1101		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	FIG00000351	PLF_1678_00000328	PGF_09129813	GO:0004349|glutamate 5-kinase activity	2.7.2.11|Glutamate 5-kinase	00330|Arginine and proline metabolism
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.290				330892	332583	-	1692		GTP-binding protein Obg	FIG00000169	PLF_1678_00000057	PGF_02029783			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.291				332650	332901	-	252		LSU ribosomal protein L27p	FIG00000189	PLF_1678_00000339	PGF_00016385			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.292				332924	333232	-	309		LSU ribosomal protein L21p	FIG00000276	PLF_1678_00000338	PGF_04978890			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.293				333419	336490	-	3072		Ribonuclease E (EC 3.1.26.12)	FIG00059426	PLF_1678_00000312	PGF_10461681		3.1.26.12|Ribonuclease E	
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.294				336907	338112	-	1206		N-succinyl-L,L-diaminopimelate desuccinylase (EC 3.5.1.18)	FIG00133108	PLF_1678_00000217	PGF_00024234	GO:0009014|succinyl-diaminopimelate desuccinylase activity	3.5.1.18|Succinyl-diaminopimelate desuccinylase	00300|Lysine biosynthesis
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.295				338218	339162	+	945		Auxin efflux carrier family protein	FIG00672847	PLF_1678_00003391	PGF_02081147			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.296				339238	340131	-	894		Dihydrodipicolinate synthase family	FIG00019600	PLF_1678_00003440	PGF_07894470			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.297				340243	341010	-	768		hypothetical protein	FIG00638284	PLF_1678_00003365	PGF_00363089			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.298				341012	342274	-	1263		Fucose permease	FIG01315628	PLF_1678_00003816	PGF_00006445			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.299				342464	343255	-	792		dehydrogenase clustered with L-fuconate utilization genes	FIG01328912	PLF_1678_00004035	PGF_00929485			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.300				343396	344679	-	1284		L-fuconate dehydratase (EC 4.2.1.68)	FIG00014618	PLF_1678_00001860	PGF_06255562	GO:0050023|L-fuconate dehydratase activity	4.2.1.68|L-fuconate dehydratase	
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.301				344891	345919	+	1029		Transcriptional regulator, LacI family	FIG00945107	PLF_1678_00001866	PGF_09774558			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.302				345901	347349	-	1449		ABC transporter, permease protein	FIG01346308	PLF_1678_00012645	PGF_03754260			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.303				347346	348206	-	861		ABC-type antimicrobial peptide transport system, ATPase component	FIG01390079	PLF_1678_00023886	PGF_10347576			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.304				348472	348807	+	336		hypothetical protein		PLF_1678_00001816	PGF_00918020			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.305				348798	349307	+	510		Acetyltransferase	FIG00001353	PLF_1678_00004735	PGF_10420503			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.306				349370	350821	-	1452		Septum formation protein Maf	FIG00021845	PLF_1678_00000571	PGF_08843714			
518634.19	Bifidobacterium breve DSM 20213 = JCM 1192	JDUD01000001	PATRIC	CDS	fig|518634.19.peg.307				350959	352071	-	1113		Homoserine kinase (EC 2.7.1.39)	FIG00000582	PLF_1678_00000332	PGF_00012356	GO:0004413|homoserine kinase activity	2.7.1.39|Homoserine kinase	00260|Glycine, serine and threonine metabolism
