genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.294	W91_0300	VBIBifAni235968_0294	I6PS50	358799	360496	+	1698		Glucose-6-phosphate isomerase (EC 5.3.1.9)	FIG00000245	PLF_1678_00000327	PGF_10505717	GO:0004347|glucose-6-phosphate isomerase activity	5.3.1.9|Glucose-6-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.295	W91_0301	VBIBifAni235968_0295	I6PNX1	360472	360855	-	384		hypothetical protein	FIG00638284	PLF_1678_00003616	PGF_08225224			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.296	W91_0302	VBIBifAni235968_0296	I6PY47	360820	361185	+	366		LSU ribosomal protein L19p	FIG00000214	PLF_1678_00000201	PGF_04845029	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.297	W91_0303	VBIBifAni235968_0297	I6PKF1	361399	362124	+	726		Signal peptidase I (EC 3.4.21.89)	FIG00000015	PLF_1678_00061440	PGF_05785543	GO:0006508|proteolysis;GO:0008236|serine-type peptidase activity	3.4.21.89|Signal peptidase I	
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.298	W91_0304	VBIBifAni235968_0298	I6PVU2	362169	362945	+	777		Ribonuclease HII (EC 3.1.26.4)	FIG00000126	PLF_1678_00000449	PGF_00048556	GO:0004523|ribonuclease H activity	3.1.26.4|Ribonuclease H	
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.299	W91_0305	VBIBifAni235968_0299	I6PS52	363061	364038	+	978		ABC-type antimicrobial peptide transport system, ATPase component	FIG01390079	PLF_1678_00045225	PGF_10347576			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.300	W91_0306	VBIBifAni235968_0300	I6PNX3	364035	365459	+	1425		ABC transporter, permease protein	FIG01346308	PLF_1678_00044890	PGF_03754260			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.301	W91_0307	VBIBifAni235968_0301	I6PY50	365643	366584	-	942		Auxin efflux carrier family protein	FIG00672847	PLF_1678_00003391	PGF_02081147			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.302	W91_0308	VBIBifAni235968_0302	I6PKF3	366798	368018	+	1221		N-succinyl-L,L-diaminopimelate desuccinylase (EC 3.5.1.18)	FIG00133108	PLF_1678_00000217	PGF_00024234	GO:0009014|succinyl-diaminopimelate desuccinylase activity	3.5.1.18|Succinyl-diaminopimelate desuccinylase	00300|Lysine biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.303	W91_0309	VBIBifAni235968_0303	I6PVU4	368581	371667	+	3087		Ribonuclease E (EC 3.1.26.12)	FIG00059426	PLF_1678_00000312	PGF_10461681		3.1.26.12|Ribonuclease E	
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.304	W91_0310	VBIBifAni235968_0304	I6PS54	372481	372684	-	204		hypothetical protein	FIG00638284	PLF_1678_00003939	PGF_00929468			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.305	W91_0311	VBIBifAni235968_0305	I6PNX4	372655	372963	+	309		LSU ribosomal protein L21p	FIG00000276	PLF_1678_00000338	PGF_04978890	GO:0003723|RNA binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.306	W91_0312	VBIBifAni235968_0306	I6PY51	373003	373254	+	252		LSU ribosomal protein L27p	FIG00000189	PLF_1678_00000339	PGF_00016385	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.307	W91_0313	VBIBifAni235968_0307	I6PKF4	373244	373471	-	228		hypothetical protein	FIG00638284	PLF_1678_00044562	PGF_08173169			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.308	W91_0314	VBIBifAni235968_0308	I6PVU6	373439	375151	+	1713		GTP-binding protein Obg	FIG01954451	PLF_1678_00000057	PGF_02029783			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.309	W91_0315	VBIBifAni235968_0309	I6PS56	375248	376345	+	1098		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA		PLF_1678_00000328	PGF_09129813	GO:0004349|glutamate 5-kinase activity	2.7.2.11|Glutamate 5-kinase	00330|Arginine and proline metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.310	W91_0316	VBIBifAni235968_0310	I6PNX6	376459	377676	+	1218		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	PLF_1678_00000083	PGF_04544396	GO:0004069|aspartate transaminase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	tRNA	fig|742729.3.rna.10	W91_0317	VBIBifAni235968_r010		377823	377895	+	73		tRNA-Trp-CCA						
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.311	W91_0318	VBIBifAni235968_0311	I6PY53	377939	378169	+	231	secE	Protein translocase subunit SecE	FIG00001219	PLF_1678_00000448	PGF_09669766			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.312	W91_0319	VBIBifAni235968_0312	I6PKF6	378300	379292	+	993	nusG	Transcription antitermination protein NusG	FIG00000269	PLF_1678_00000131	PGF_03174068	GO:0003711|transcription elongation regulator activity		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.313	W91_0320	VBIBifAni235968_0313	I6PVU8	379534	379965	+	432		LSU ribosomal protein L11p (L12e)	FIG00000182	PLF_1678_00000196	PGF_07695531	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.314	W91_0321	VBIBifAni235968_0314	I6PS58	379985	380674	+	690		LSU ribosomal protein L1p (L10Ae)	FIG00000264	PLF_1678_00000202	PGF_00016357	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.315	W91_0322	VBIBifAni235968_0315	I6PNX7	380797	381588	+	792		Regulator of polyketide synthase expression	FIG00056421	PLF_1678_00041955	PGF_03121609			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.316	W91_0323	VBIBifAni235968_0316	I6PY55	381646	382542	+	897		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	FIG00000972	PLF_1678_00003428	PGF_02334240	GO:0004079|biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity;GO:0004080|biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity;GO:0004078|biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity;GO:0004077|biotin-[acetyl-CoA-carboxylase] ligase activity	6.3.4.9|Biotin--[methylmalonyl-CoA-carboxytransferase] ligase;6.3.4.10|Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase;6.3.4.11|Biotin--[methylcrotonoyl-CoA-carboxylase] ligase;6.3.4.15|Biotin--[acetyl-CoA-carboxylase] ligase	00780|Biotin metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.317	W91_0324	VBIBifAni235968_0317	I6PKF8	382564	383193	-	630		Substrate-specific component BioY of biotin ECF transporter	FIG00012067	PLF_1678_00041990	PGF_00054343			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.318	W91_0325	VBIBifAni235968_0318	I6PVV0	383489	385363	+	1875		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	FIG00002877	PLF_1678_00000594	PGF_00404271	GO:0004075|biotin carboxylase activity	6.3.4.14|Biotin carboxylase	00061|Fatty acid biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.319	W91_0326	VBIBifAni235968_0319	I6PS60	385365	386996	+	1632		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	FIG00002099	PLF_1678_00000452	PGF_10321811	GO:0003989|acetyl-CoA carboxylase activity;GO:0004658|propionyl-CoA carboxylase activity	6.4.1.2|Acetyl-CoA carboxylase;6.4.1.3|Propionyl-CoA carboxylase	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00720|Reductive carboxylate cycle (CO2 fixation)
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.320	W91_0327	VBIBifAni235968_0320	I6PNX9	387061	387177	-	117		hypothetical protein	FIG00638284	PLF_1678_00042229	PGF_00929415			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.321	W91_0328	VBIBifAni235968_0321	I6PY57	387184	396447	+	9264		[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase [NADPH, Si-specific] (EC 1.3.1.10) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	FIG01318712	PLF_1678_00000143	PGF_00067740	GO:0004313|[acyl-carrier-protein] S-acetyltransferase activity;GO:0004319|enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity;GO:0004317|3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity;GO:0004314|[acyl-carrier-protein] S-malonyltransferase activity;GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase;GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity;GO:0004315|3-oxoacyl-[acyl-carrier-protein] synthase activity	2.3.1.38|[Acyl-carrier-protein] S-acetyltransferase;1.3.1.10|Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific);4.2.1.61|Transferred entry: 4.2.1.59;2.3.1.39|[Acyl-carrier-protein] S-malonyltransferase;2.3.1.-|Transferring groups other than amino-acyl groups;1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase;2.3.1.41|Beta-ketoacyl-[acyl-carrier-protein] synthase I	00780|Biotin metabolism;00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.322	W91_0329	VBIBifAni235968_0322	I6PKF9	396502	396615	-	114		hypothetical protein	FIG00638284	PLF_1678_00006811	PGF_00930675			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.323	W91_0330	VBIBifAni235968_0323	I6PVV1	396590	397126	+	537		Holo-[acyl-carrier-protein] synthase (EC 2.7.8.7)	FIG00000540	PLF_1678_00042787	PGF_10373331	GO:0008897|holo-[acyl-carrier-protein] synthase activity	2.7.8.7|Holo-[acyl-carrier-protein] synthase	00770|Pantothenate and CoA biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	tRNA	fig|742729.3.rna.11	W91_0331	VBIBifAni235968_r011		397187	397257	+	71		tRNA-Gly-TCC						
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.324	W91_0332	VBIBifAni235968_0324	I6PS62	397339	398049	+	711		Membrane protein involved in the export of O-antigen and teichoic acid	FIG00149237	PLF_1678_00002250	PGF_00019993			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.325	W91_0333	VBIBifAni235968_0325	I6PNY1	398125	399096	-	972		L-lactate dehydrogenase (EC 1.1.1.27)	FIG00000812	PLF_1678_00001945	PGF_03941737	GO:0004459|L-lactate dehydrogenase activity	1.1.1.27|L-lactate dehydrogenase	00010|Glycolysis / Gluconeogenesis;00270|Cysteine and methionine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.326	W91_0334	VBIBifAni235968_0326	I6PY59	399374	399673	+	300		SSU ribosomal protein S15p (S13e)	FIG00000144	PLF_1678_00000359	PGF_00049847	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.327	W91_0335	VBIBifAni235968_0327	I6PKG1	400015	402636	+	2622		Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	FIG00000391	PLF_1678_00000426	PGF_03104485	GO:0004654|polyribonucleotide nucleotidyltransferase activity	2.7.7.8|Polyribonucleotide nucleotidyltransferase	00230|Purine metabolism;00240|Pyrimidine metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.328	W91_0336	VBIBifAni235968_0328	I6PVV3	402925	403500	+	576	lemA	LemA protein	FIG00001666	PLF_1678_00039804	PGF_07058946			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.329	W91_0337	VBIBifAni235968_0329	I6PS63	403586	405802	+	2217		hypothetical protein	FIG00638284	PLF_1678_00002099	PGF_08225224			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.330	W91_0338	VBIBifAni235968_0330	I6PNY2	405799	406764	-	966		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	FIG00000960	PLF_1678_00000614	PGF_00048641	GO:0004748|ribonucleoside-diphosphate reductase activity	1.17.4.1|Ribonucleoside-diphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.331	W91_0339	VBIBifAni235968_0331	I6PY61	406804	408930	-	2127		Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	FIG00001069	PLF_1678_00000537	PGF_00048640	GO:0004748|ribonucleoside-diphosphate reductase activity	1.17.4.1|Ribonucleoside-diphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.332	W91_0340	VBIBifAni235968_0332	I6PKG3	408940	409365	-	426	nrdI	Ribonucleotide reduction protein NrdI	FIG00001039	PLF_1678_00000601	PGF_00048645			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.333	W91_0341	VBIBifAni235968_0333	I6PVV5	409362	409625	-	264		hypothetical protein	FIG00003291	PLF_1678_00019187	PGF_00929412			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.334	W91_0342	VBIBifAni235968_0334	I6PS65	409934	410797	+	864		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	PLF_1678_00000459	PGF_00403641			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.335	W91_0343	VBIBifAni235968_0335	I6PNY4	411108	412643	+	1536		Uncharacterized protease YrrO	FIG00645140	PLF_1678_00000673	PGF_09398028			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.336	W91_0344	VBIBifAni235968_0336	I6PY63	412630	412992	-	363		hypothetical protein	FIG00638284	PLF_1678_00003662	PGF_08076179			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.337	W91_0345	VBIBifAni235968_0337	I6PKG4	412972	414177	+	1206		FIG00003370: Multicopper polyphenol oxidase	FIG00672115	PLF_1678_00002240	PGF_05501316			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.338	W91_0346	VBIBifAni235968_0338	I6PVV6	414204	415031	+	828		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	FIG00074225	PLF_1678_00002413	PGF_08122432	GO:0050518|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	2.7.7.60|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900|Terpenoid backbone biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.339	W91_0347	VBIBifAni235968_0339	I6PS67	415033	415710	+	678		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	PLF_1678_00002358	PGF_07980266		3.4.19.3|Pyroglutamyl-peptidase I	
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.340	W91_0348	VBIBifAni235968_0340	I6PNY5	415863	417587	+	1725		Cell division initiation protein DivIVA	FIG00001414	PLF_1678_00010536	PGF_00416887			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.341	W91_0349	VBIBifAni235968_0341	I6PY65	417660	417800	-	141		hypothetical protein	FIG00638284	PLF_1678_00004395	PGF_08095222			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.342	W91_0350	VBIBifAni235968_0342	I6PKG6	417768	419108	+	1341		Aminopeptidase C (EC 3.4.22.40)	FIG00001732	PLF_1678_00000013	PGF_02452912	GO:0008423|bleomycin hydrolase activity	3.4.22.40|Bleomycin hydrolase	
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.343	W91_0351	VBIBifAni235968_0343	I6PVV8	419580	420710	+	1131		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	FIG00002110	PLF_1678_00000050	PGF_00070354		2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.344	W91_0352	VBIBifAni235968_0344	I6PS68	420925	422928	+	2004		hypothetical protein	FIG00638284	PLF_1678_00001496	PGF_08225224			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.345	W91_0353	VBIBifAni235968_0345	I6PNY7	423001	424248	+	1248		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	FIG00002110	PLF_1678_00000398	PGF_00070354		2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.346	W91_0354	VBIBifAni235968_0346	I6PY67	424327	425019	+	693		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	FIG00000443	PLF_1678_00000290	PGF_00777996	GO:0008930|methylthioadenosine nucleosidase activity;GO:0008782|adenosylhomocysteine nucleosidase activity	3.2.2.16|Methylthioadenosine nucleosidase;3.2.2.9|Adenosylhomocysteine nucleosidase	00270|Cysteine and methionine metabolism
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.347	W91_0355	VBIBifAni235968_0347	I6PKG7	425051	426274	+	1224	phoR	Two-component system sensor histidine kinase	FIG00073301	PLF_1678_00043076	PGF_12896828			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.348	W91_0356	VBIBifAni235968_0348	I6PVV9	426271	426978	+	708		Phosphate regulon transcriptional regulatory protein PhoB (SphR)	FIG01567664	PLF_1678_00000511	PGF_09160328			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.349	W91_0357	VBIBifAni235968_0349	I6PS70	427065	428180	+	1116		Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	FIG01281321	PLF_1678_00000711	PGF_07668761			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.350	W91_0358	VBIBifAni235968_0350	I6PNY8	428185	429165	+	981	pstC	Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	FIG00018561	PLF_1678_00000015	PGF_02405545			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.351	W91_0359	VBIBifAni235968_0351	I6PY68	429162	430154	+	993	pstA	Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	FIG00083946	PLF_1678_00000018	PGF_01072302			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.352	W91_0360	VBIBifAni235968_0352	I6PKG9	430191	430970	+	780		Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	FIG00011114	PLF_1678_00000023	PGF_06213055			
742729.3	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	fig|742729.3.peg.353	W91_0361	VBIBifAni235968_0353	I6PVW1	431208	432602	+	1395		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	PLF_1678_00009391	PGF_00066964			
