genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.527	BLIJ_0526	VBIBifLon71229_0527	E8MQ45	589928	590461	+	534		ABC transporter related	FIG01304195	PLF_1678_00009248	PGF_01003914			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.528	BLIJ_0527	VBIBifLon71229_0528	E8MQ46	591565	595860	-	4296		hypothetical protein	FIG00628006	PLF_1678_00012703	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.529	BLIJ_0528	VBIBifLon71229_0529	E8MQ47	596561	596926	+	366		hypothetical protein		PLF_1678_00006401	PGF_00930522			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.530	BLIJ_0529	VBIBifLon71229_0530	B7GP27	596972	598177	+	1206		Helix-turn-helix domain protein	FIG00630257	PLF_1678_00045819	PGF_00929944			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.531	BLIJ_0530	VBIBifLon71229_0531	E8MQ49	598511	598768	-	258		hypothetical protein	FIG00638284	PLF_1678_00002766	PGF_00926490			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.532	BLIJ_0531	VBIBifLon71229_0532	B7GP29	598915	599349	-	435		Transcriptional regulator, LysR family	FIG00629576	PLF_1678_00003106	PGF_00929221			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.533	BLIJ_0532	VBIBifLon71229_0533	B7GP30	599480	599719	-	240		COG1192: ATPases involved in chromosome partitioning	FIG01608158	PLF_1678_00005030	PGF_00929939			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.534	BLIJ_0533	VBIBifLon71229_0534	B7GP31	599724	600320	-	597		ParA-like protein	FIG01608158	PLF_1678_00013440	PGF_04757817			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.535	BLIJ_0534	VBIBifLon71229_0535	B7GP32	600364	600891	-	528		hypothetical protein	FIG00068527	PLF_1678_00003046	PGF_00929193			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.536	BLIJ_0535	VBIBifLon71229_0536	B7GP33	600888	602102	-	1215		hypothetical protein	FIG00638284	PLF_1678_00003042	PGF_08225224			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.537	BLIJ_0536	VBIBifLon71229_0537	E8MQ55	602099	602254	-	156		hypothetical protein	FIG00638284	PLF_1678_00003893	PGF_00929620			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.538	BLIJ_0537	VBIBifLon71229_0538	B7GP35	602296	602469	-	174		hypothetical protein	FIG00638284	PLF_1678_00044301	PGF_00929310			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.539	BLIJ_0538	VBIBifLon71229_0539	E8MQ57	602571	602717	-	147		hypothetical protein	FIG00638284	PLF_1678_00005875	PGF_08094750			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	tRNA	fig|391904.8.rna.18		VBIBifLon71229_r018		603365	603436	-	72		tRNA-Glu-TTC						
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.540	BLIJ_0540	VBIBifLon71229_0540	B7GP38	603506	604462	-	957		tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	FIG00002733	PLF_1678_00000280	PGF_06530721	GO:0008176|tRNA (guanine-N7-)-methyltransferase activity	2.1.1.33|tRNA (guanine(46)-N(7))-methyltransferase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.541	BLIJ_0541	VBIBifLon71229_0541	B7GP39	604694	605707	+	1014		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_1678_00000608	PGF_01033123	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	tRNA	fig|391904.8.rna.19	BLIJ_tRNA19	VBIBifLon71229_r019		605932	606005	+	74		tRNA-Asp-GTC						
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	tRNA	fig|391904.8.rna.20		VBIBifLon71229_r020		606053	606125	+	73		tRNA-Phe-GAA						
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.542	BLIJ_0542	VBIBifLon71229_0542	B7GP40	606648	607952	-	1305		Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	FIG00001555	PLF_1678_00000926	PGF_00821117		2.1.1.79|Cyclopropane-fatty-acyl-phospholipid synthase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.543	BLIJ_0544	VBIBifLon71229_0543	B7GP41	608391	609542	+	1152		Lactaldehyde reductase (EC 1.1.1.77)	FIG00003484	PLF_1678_00000626	PGF_00016494	GO:0008912|lactaldehyde reductase activity	1.1.1.77|Lactaldehyde reductase	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.544	BLIJ_0545	VBIBifLon71229_0544	B7GP42	609602	610528	-	927		Putative glycosyltransferase	FIG01353876	PLF_1678_00000506	PGF_00041096			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.545	BLIJ_0546	VBIBifLon71229_0545	E8MQ65	610772	612256	+	1485		UPF0118 membrane protein SCO5767	FIG00671938	PLF_1678_00001056	PGF_03625802			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.546	BLIJ_0547	VBIBifLon71229_0546	B7GP44	612256	613479	+	1224		hypothetical protein	FIG00672407	PLF_1678_00001626	PGF_00379889			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.547	BLIJ_0548	VBIBifLon71229_0547	E8MQ67	613701	614540	+	840		Efflux ABC transporter, ATP-binding protein	FIG00001005	PLF_1678_00010529	PGF_00884706			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.548	BLIJ_0549	VBIBifLon71229_0548	B7GP46	614537	616210	+	1674		Efflux ABC transporter, permease protein / Efflux ABC transporter, permease protein	FIG00613966	PLF_1678_00001126	PGF_02898611			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.549	BLIJ_0550	VBIBifLon71229_0549	B7GP47	616233	617723	+	1491		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_1678_00001000	PGF_06594113	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.550	BLIJ_0551	VBIBifLon71229_0550	B7GP48	617814	618980	+	1167		tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	FIG00000257	PLF_1678_00000797	PGF_09087715		6.3.4.19|tRNA(Ile)-lysidine synthetase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.551	BLIJ_0552	VBIBifLon71229_0551	B7GP49	618967	619530	+	564		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	FIG00000355	PLF_1678_00000746	PGF_00013490	GO:0004422|hypoxanthine phosphoribosyltransferase activity	2.4.2.8|Hypoxanthine phosphoribosyltransferase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.552	BLIJ_0553	VBIBifLon71229_0552	B7GP50	619527	621620	+	2094		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	FIG00018369	PLF_1678_00000157	PGF_06275407			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.553	BLIJ_0554	VBIBifLon71229_0553	B7GP51	621731	622312	+	582		GTP cyclohydrolase I (EC 3.5.4.16) type 1	FIG00000226	PLF_1678_00000860	PGF_02820109	GO:0003934|GTP cyclohydrolase I activity	3.5.4.16|GTP cyclohydrolase I	00790|Folate biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.554	BLIJ_0555	VBIBifLon71229_0554	B7GP52	622373	623248	+	876		Dihydropteroate synthase (EC 2.5.1.15)	FIG00000307	PLF_1678_00000738	PGF_01853493	GO:0004156|dihydropteroate synthase activity	2.5.1.15|Dihydropteroate synthase	00790|Folate biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.555	BLIJ_0556	VBIBifLon71229_0555	B7GP53	623357	624769	+	1413		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	FIG01958902	PLF_1678_00001213	PGF_00423365	GO:0003848|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity;GO:0004150|dihydroneopterin aldolase activity	2.7.6.3|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase;4.1.2.25|Dihydroneopterin aldolase	00790|Folate biosynthesis;00790|Folate biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.556	BLIJ_0557	VBIBifLon71229_0556	B7GP54	624977	625471	+	495		FIG027937: secreted protein	FIG00672131	PLF_1678_00001470	PGF_01366502			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.557	BLIJ_0558	VBIBifLon71229_0557	B7GP55	625567	626472	-	906		Acyl-CoA thioesterase II (EC 3.1.2.-)	FIG00002217	PLF_1678_00000473	PGF_00922738		3.1.2.-|Thiolester hydrolases.	00061|Fatty acid biosynthesis;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00592|alpha-Linolenic acid metabolism;00903|Limonene and pinene degradation;01040|Biosynthesis of unsaturated fatty acids
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.558	BLIJ_0559	VBIBifLon71229_0558	B7GP56	626795	628474	-	1680		Energy-dependent translational throttle protein EttA	FIG01956052	PLF_1678_00000077	PGF_02059020			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.559	BLIJ_0560	VBIBifLon71229_0559	E8MQ79	629194	629430	+	237		Mobile element protein	FIG01306568	PLF_1678_00005071	PGF_00805645			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.560	BLIJ_0561	VBIBifLon71229_0560	B7GP58	629725	630912	+	1188		hypothetical protein	FIG00638284	PLF_1678_00004087	PGF_00173231			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.561	BLIJ_0562	VBIBifLon71229_0561	E8MQ81	632122	632832	+	711		Mobile element protein	FIG01306568	PLF_1678_00004464	PGF_00805645			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.562	BLIJ_0563	VBIBifLon71229_0562	B7GP60	633032	633874	+	843		ABC transporter, ATP-binding protein	FIG01956052	PLF_1678_00005651	PGF_10425579			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.563	BLIJ_0564	VBIBifLon71229_0563	B7GP61	633880	636909	+	3030		ABC transporter, fused permease protein	FIG00638284	PLF_1678_00005655	PGF_07552118			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.564	BLIJ_0565	VBIBifLon71229_0564	B7GP62	636955	637572	+	618		Transcriptional regulator	FIG00002474	PLF_1678_00005392	PGF_06933122			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.565		VBIBifLon71229_0565		637525	637722	-	198		hypothetical protein		PLF_1678_00005952	PGF_00930307			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.566		VBIBifLon71229_0566		637862	639061	-	1200		Insertion element IS110 (Streptomyces coelicolor) transposase	FIG01306568	PLF_1678_00001095	PGF_00061622			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.567	BLIJ_0567	VBIBifLon71229_0567	E8MQ85	639676	641292	+	1617		Uncharacterized MFS-type transporter	FIG00638284	PLF_1678_00001855	PGF_09996723			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	tRNA	fig|391904.8.rna.21		VBIBifLon71229_r021		641454	641527	+	74		tRNA-Asp-GTC						
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.568	BLIJ_0569	VBIBifLon71229_0568	B7GP65	641812	642762	+	951		Glucokinase (EC 2.7.1.2)	FIG01635490	PLF_1678_00002243	PGF_00007844	GO:0004340|glucokinase activity	2.7.1.2|Glucokinase	00010|Glycolysis / Gluconeogenesis;00052|Galactose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.569	BLIJ_0570	VBIBifLon71229_0569	E8MQ88	642999	643331	+	333		hypothetical protein	FIG00638284	PLF_1678_00040035	PGF_06940607			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	pseudogene	fig|391904.8.pg.7		VBIBifLon71229_pg007		643104	643429	+	326								
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.570	BLIJ_0571	VBIBifLon71229_0570	B7GP66	643502	644350	+	849		2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) (EC 1.1.1.274)	FIG01239241	PLF_1678_00000904	PGF_00739388	GO:0050580|2,5-didehydrogluconate reductase activity	1.1.1.274|2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.571	BLIJ_0572	VBIBifLon71229_0571	B7GP67	644358	644777	+	420		Peptide deformylase (EC 3.5.1.88)	FIG00000017	PLF_1678_00002986	PGF_00030655	GO:0042586|peptide deformylase activity	3.5.1.88|Peptide deformylase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.572	BLIJ_0573	VBIBifLon71229_0572	B7GP68	645702	646502	+	801		hypothetical protein	FIG01341280	PLF_1678_00001504	PGF_00340461			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.573	BLIJ_0574	VBIBifLon71229_0573	E8MQ92	646512	646829	-	318		Uncharacterized MFS-type transporter	FIG00613966	PLF_1678_00001648	PGF_09996723			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.574	BLIJ_0575	VBIBifLon71229_0574	B7GP70	646849	647028	-	180		Uncharacterized MFS-type transporter	FIG00613966	PLF_1678_00001588	PGF_09996723			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	pseudogene	fig|391904.8.pg.8		VBIBifLon71229_pg008		646849	647082	-	234								
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.575	BLIJ_0576	VBIBifLon71229_0575	B7GP71	647035	647532	-	498		hypothetical protein	FIG00000793	PLF_1678_00044772	PGF_00679325			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	tRNA	fig|391904.8.rna.22	BLIJ_tRNA22	VBIBifLon71229_r022		649102	649175	+	74		tRNA-Met-CAT						
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.577	BLIJ_0578	VBIBifLon71229_0577	B7GP73	649313	649525	+	213		LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	FIG01956156	PLF_1678_00000006	PGF_05770273	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.578	BLIJ_0579	VBIBifLon71229_0578	B7GP74	649678	650766	+	1089		Peptide chain release factor 1	FIG00000188	PLF_1678_00000224	PGF_00030640	GO:0003747|translation release factor activity;GO:0006415|translational termination		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.579	BLIJ_0580	VBIBifLon71229_0579	B7GP75	650909	651793	+	885		Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	FIG00795509	PLF_1678_00000640	PGF_05580933		2.1.1.297|Peptide chain release factor N(5)-glutamine methyltransferase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.580	BLIJ_0581	VBIBifLon71229_0580	B7GPF8	652081	653268	+	1188		Branched-chain amino acid ABC transporter, substrate-binding protein LivJ (TC 3.A.1.4.1)	FIG00055715	PLF_1678_00001196	PGF_10343884			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.581		VBIBifLon71229_0581		653366	653491	-	126		hypothetical protein	FIG00638284	PLF_1678_00005643	PGF_00930197			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.582	BLIJ_0582	VBIBifLon71229_0582	B7GPF9	653483	654406	+	924		Branched-chain amino acid ABC transporter, permease protein LivH (TC 3.A.1.4.1)	FIG00003435	PLF_1678_00000780	PGF_06868199			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.583	BLIJ_0583	VBIBifLon71229_0583	B7GPG0	654411	655493	+	1083		Branched-chain amino acid ABC transporter, permease protein LivM (TC 3.A.1.4.1)	FIG00005172	PLF_1678_00000803	PGF_03231750			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.584	BLIJ_0584	VBIBifLon71229_0584	B7GPG1	655496	656359	+	864		Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)	FIG00020185	PLF_1678_00000776	PGF_01726878			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.585	BLIJ_0585	VBIBifLon71229_0585	B7GPG2	656359	657063	+	705		Branched-chain amino acid ABC transporter, ATP-binding protein LivF (TC 3.A.1.4.1)	FIG00006551	PLF_1678_00000789	PGF_00700305			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.586	BLIJ_0587	VBIBifLon71229_0586	E8MQA5	657463	658137	+	675		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	FIG01304464	PLF_1678_00000714	PGF_01898991		2.7.7.87|L-threonylcarbamoyladenylate synthase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.587	BLIJ_0588	VBIBifLon71229_0587	B7GPG4	658134	659417	+	1284		Decaprenyl-phosphate N-acetylglucosaminephosphotransferase (EC 2.7.8.35)	FIG01955782	PLF_1678_00000369	PGF_03062930		2.7.8.35|UDP-N-acetylglucosamine--decaprenyl-phosphate N-acetylglucosaminephosphotransferase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.588	BLIJ_0589	VBIBifLon71229_0588	E8MQA7	659437	661023	+	1587		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	FIG00020613	PLF_1678_00000042	PGF_10048015	GO:0003938|IMP dehydrogenase activity	1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.589		VBIBifLon71229_0589		661038	661172	-	135		hypothetical protein	FIG01358944	PLF_1678_00001981	PGF_07569392			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.590	BLIJ_0590	VBIBifLon71229_0590	B7GPG6	661191	661841	+	651		3'-to-5' oligoribonuclease (orn)	FIG00001097	PLF_1678_00000286	PGF_00416576			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.591	BLIJ_0591	VBIBifLon71229_0591	B7GPG7	661890	663308	+	1419		Putative helicase	FIG00946155	PLF_1678_00000236	PGF_00041243			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.592		VBIBifLon71229_0592		663899	664021	+	123		hypothetical protein		PLF_1678_00026111	PGF_00930389			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.593	BLIJ_0592	VBIBifLon71229_0593	E8MQB0	664178	664411	+	234		COG1355, Predicted dioxygenase	FIG00212443	PLF_1678_00060599	PGF_03432647			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.594	BLIJ_0593	VBIBifLon71229_0594	B7GPG8	664408	664827	-	420		hypothetical protein	FIG01564300	PLF_1678_00010264	PGF_03108802			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.595	BLIJ_0594	VBIBifLon71229_0595	B7GPG9	664948	666762	+	1815		Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type	FIG01303751	PLF_1678_00000109	PGF_00037588		6.1.1.15|Proline--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.596	BLIJ_0595	VBIBifLon71229_0596	B7GPH0	667038	667781	+	744		Single-stranded DNA-binding protein	FIG00077620	PLF_1678_00001547	PGF_02142873	GO:0003697|single-stranded DNA binding		
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.597	BLIJ_0596	VBIBifLon71229_0597	B7GPH1	667864	670038	-	2175		Metallopeptidase	FIG01362679	PLF_1678_00000030	PGF_00020611			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.598	BLIJ_0597	VBIBifLon71229_0598	B7GPH2	670215	671195	+	981		putative membrane protein	FIG01404227	PLF_1678_00001517	PGF_06945967			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.599	BLIJ_0598	VBIBifLon71229_0599	B7GPH3	671397	672179	+	783		Methionine aminopeptidase (EC 3.4.11.18)	FIG00000036	PLF_1678_00000100	PGF_06629251	GO:0004239|methionyl aminopeptidase activity	3.4.11.18|Methionyl aminopeptidase	
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.600	BLIJ_0599	VBIBifLon71229_0600	B7GPH4	672453	673745	+	1293		Citrate synthase (si) (EC 2.3.3.1)	FIG00130344	PLF_1678_00000422	PGF_03036276	GO:0004108|citrate (Si)-synthase activity	2.3.3.1|Citrate (Si)-synthase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.601	BLIJ_0600	VBIBifLon71229_0601	B7GPH5	674120	675139	-	1020		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	FIG00000908	PLF_1678_00000373	PGF_00020173	GO:0008666|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	2.3.1.117|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	00300|Lysine biosynthesis
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.602		VBIBifLon71229_0602		675240	675383	+	144		hypothetical protein	FIG00638284	PLF_1678_00005002	PGF_00929925			
391904.8	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222	AP010889	PATRIC	CDS	fig|391904.8.peg.603	BLIJ_0601	VBIBifLon71229_0603	B7GPH6	675368	676453	-	1086		hypothetical protein	FIG01443141	PLF_1678_00010181	PGF_00915751			
