genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.625		VBILacPla68346_0625		659289	659417	+	129		hypothetical protein	FIG00638284	PLF_1578_00008535	PGF_02049407			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.626	JDM1_0628	VBILacPla68346_0626	C6VM66	659578	660342	+	765		NADH peroxidase Npx (EC 1.11.1.1)	FIG00008708	PLF_1578_00002363	PGF_10388619	GO:0016692|NADH peroxidase activity	1.11.1.1|NADH peroxidase	
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.627	JDM1_0629	VBILacPla68346_0627	C6VM67	660344	660991	+	648		NADH peroxidase Npx (EC 1.11.1.1)	FIG00008708	PLF_1578_00002363	PGF_10388619	GO:0016692|NADH peroxidase activity	1.11.1.1|NADH peroxidase	
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.628	JDM1_0630	VBILacPla68346_0628	C6VM68	661184	662122	+	939	trxB1	Thioredoxin reductase (EC 1.8.1.9)	FIG00018396	PLF_1578_00000092	PGF_01625234	GO:0004791|thioredoxin-disulfide reductase activity	1.8.1.9|Thioredoxin-disulfide reductase	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.629	JDM1_0631	VBILacPla68346_0629	C6VM69	662228	662860	-	633		probable membrane protein yetF	FIG01308948	PLF_1578_00006810	PGF_02990767			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.630	JDM1_0632	VBILacPla68346_0630	C6VM70	662861	663154	-	294		hypothetical protein	FIG00638284	PLF_1578_00006598	PGF_08225224			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.631	JDM1_0633	VBILacPla68346_0631	C6VM71	663610	665259	+	1650	pgm	Phosphoglucomutase (EC 5.4.2.2)	FIG00000901	PLF_1578_00006070	PGF_00033479	GO:0004614|phosphoglucomutase activity	5.4.2.2|Phosphoglucomutase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.632	JDM1_0634	VBILacPla68346_0632	C6VM72	665383	666093	-	711		hypothetical protein	FIG00749302	PLF_1578_00005933	PGF_08225224			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.633	JDM1_0635	VBILacPla68346_0633	C6VM73	666226	667605	+	1380	nox2	NADH peroxidase Npx (EC 1.11.1.1)	FIG00008708	PLF_1578_00195232	PGF_10388619	GO:0016692|NADH peroxidase activity	1.11.1.1|NADH peroxidase	
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.634	JDM1_0636	VBILacPla68346_0634	C6VM74	668051	668608	-	558	aad	D-alanyl-D-alanine dipeptidase	FIG01369240	PLF_1578_00003351	PGF_10650484			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.635	JDM1_0637	VBILacPla68346_0635	C6VM75	668778	669974	+	1197		Uncharacterized MFS-type transporter	FIG00629664	PLF_1578_00010860	PGF_00838087			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.636	JDM1_0638	VBILacPla68346_0636	C6VM76	670080	670727	+	648		Nucleotidase YfbR, HD superfamily	FIG00002026	PLF_1578_00000406	PGF_00026461			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.637	JDM1_0639	VBILacPla68346_0637	C6VM77	670876	672879	+	2004	uvrB	Excinuclease ABC subunit B	FIG00000146	PLF_1578_00116484	PGF_00950554	GO:0003676|nucleic acid binding;GO:0003677|DNA binding;GO:0004386|helicase activity;GO:0004518|nuclease activity;GO:0005524|ATP binding;GO:0006289|nucleotide-excision repair		
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.638	JDM1_0640	VBILacPla68346_0638	C6VM78	672914	675769	+	2856	uvrA1	Excinuclease ABC subunit A	FIG00000147	PLF_1578_00000015	PGF_04041316	GO:0005524|ATP binding;GO:0016887|ATPase activity		
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.639	JDM1_0641	VBILacPla68346_0639	C6VM79	675830	676306	+	477	luxS	S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	FIG00000845	PLF_1578_00078888	PGF_00049433	GO:0043768|S-ribosylhomocysteine lyase activity	4.4.1.21|S-ribosylhomocysteine lyase	00270|Cysteine and methionine metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.640	JDM1_0642	VBILacPla68346_0640	C6VM80	676643	677878	+	1236	argG	Argininosuccinate synthase (EC 6.3.4.5)	FIG00000301	PLF_1578_00001666	PGF_02862285	GO:0004055|argininosuccinate synthase activity	6.3.4.5|Argininosuccinate synthase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.641	JDM1_0643	VBILacPla68346_0641	C6VM81	677878	679281	+	1404	argH	Argininosuccinate lyase (EC 4.3.2.1)	FIG00000333	PLF_1578_00157983	PGF_02620298	GO:0004056|argininosuccinate lyase activity	4.3.2.1|Argininosuccinate lyase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.642	JDM1_0644	VBILacPla68346_0642	C6VM82	679483	680019	+	537		hypothetical protein	FIG00638284	PLF_1578_00193155	PGF_02040050			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.643	JDM1_0645	VBILacPla68346_0643	C6VM83	680216	681100	+	885		RNase adapter protein RapZ	FIG00229225	PLF_1578_00000197	PGF_03788368			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.644	JDM1_0646	VBILacPla68346_0644	C6VM84	681097	682098	+	1002		FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like	FIG01304183	PLF_1578_00000113	PGF_08005402			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.645	JDM1_0647	VBILacPla68346_0645	C6VM85	682111	683043	+	933		Sporulation transcription regulator WhiA	FIG00629453	PLF_1578_00000031	PGF_00425738			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.646	JDM1_0648	VBILacPla68346_0646	C6VM86	683498	685120	+	1623		Oligopeptide ABC transporter, substrate-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	PLF_1578_00005842	PGF_02147779			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.647	JDM1_0649	VBILacPla68346_0647	C6VM87	685332	686306	-	975	serA2	Glyoxylate reductase (EC 1.1.1.79) @ Glyoxylate reductase (EC 1.1.1.26) @ Hydroxypyruvate reductase (EC 1.1.1.81)	FIG00133864	PLF_1578_00007310	PGF_02710247	GO:0030267|glyoxylate reductase (NADP) activity;GO:0047964|glyoxylate reductase activity;GO:0016618|hydroxypyruvate reductase activity	1.1.1.79|Glyoxylate reductase (NADP(+));1.1.1.26|Glyoxylate reductase;1.1.1.81|Hydroxypyruvate reductase	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00260|Glycine, serine and threonine metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.648	JDM1_0650	VBILacPla68346_0648	C6VM88	686465	687055	-	591	clpP	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	FIG00000028	PLF_1578_00169529	PGF_00285620		3.4.21.92|Endopeptidase Clp	
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	tRNA	fig|644042.3.rna.12	JDM1_tRNA08	VBILacPla68346_r012		687872	687946	-	75		tRNA-Arg-CCG						
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.649	JDM1_0651	VBILacPla68346_0649	C6VM89	688029	689366	+	1338	rpoN	RNA polymerase sigma-54 factor RpoN	FIG00006092	PLF_1578_00006091	PGF_00046403			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.650	JDM1_0652	VBILacPla68346_0650	C6VM90	689583	690614	+	1032	cggR	Central glycolytic genes regulator	FIG00630356	PLF_1578_00006285	PGF_00417381			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.651	JDM1_0653	VBILacPla68346_0651	C6VM91	690681	691703	+	1023	gapB	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	FIG00132586	PLF_1578_00000445	PGF_00024478	GO:0004365|glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) activity	1.2.1.12|Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010|Glycolysis / Gluconeogenesis
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.652	JDM1_0654	VBILacPla68346_0652	C6VM92	691824	693026	+	1203	pgk	Phosphoglycerate kinase (EC 2.7.2.3)	FIG00054459	PLF_1578_00000127	PGF_02277678	GO:0004618|phosphoglycerate kinase activity	2.7.2.3|Phosphoglycerate kinase	00010|Glycolysis / Gluconeogenesis;00710|Carbon fixation in photosynthetic organisms
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.653	JDM1_0655	VBILacPla68346_0653	C6VM93	693053	693811	+	759	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	FIG00000076	PLF_1578_00000096	PGF_04574228	GO:0004807|triose-phosphate isomerase activity	5.3.1.1|Triose-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.654	JDM1_0656	VBILacPla68346_0654	C6VM94	693893	695221	+	1329	enoA1	Enolase (EC 4.2.1.11)	FIG00000118	PLF_1578_00000097	PGF_02516909	GO:0004634|phosphopyruvate hydratase activity	4.2.1.11|Phosphopyruvate hydratase	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.655	JDM1_0657	VBILacPla68346_0655	C6VM95	695369	696244	+	876		hypothetical protein	FIG00750202	PLF_1578_00039588	PGF_00085368			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.656	JDM1_0658	VBILacPla68346_0656	C6VM96	696261	697814	+	1554	eriC	Voltage-gated H(+)/2Cl(-) exchange transporter ClcA	FIG01342247	PLF_1578_00131597	PGF_07370370			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.657	JDM1_0659	VBILacPla68346_0657	C6VM97	697914	698150	+	237	secG	Protein translocase membrane subunit SecG	FIG00001563	PLF_1578_00002441	PGF_10456344			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.658	JDM1_0660	VBILacPla68346_0658	C6VM98	698199	698948	+	750		hypothetical protein	FIG01225679	PLF_1578_00008438	PGF_12918993			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.659	JDM1_0661	VBILacPla68346_0659	C6VM99	698957	701371	+	2415		3'-to-5' exoribonuclease RNase R	FIG00000308	PLF_1578_00165790	PGF_04962192			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.660	JDM1_0662	VBILacPla68346_0660	C6VMA0	701397	701867	+	471	smpB	tmRNA-binding protein SmpB	FIG00000194	PLF_1578_00170561	PGF_00413554			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.661	JDM1_0663	VBILacPla68346_0661	C6VMA1	702327	703952	+	1626		hypothetical protein	FIG00744550	PLF_1578_00005121	PGF_08225224			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.662	JDM1_0664	VBILacPla68346_0662	C6VMA2	703949	710200	+	6252		hypothetical protein	FIG00744550	PLF_1578_00005121	PGF_08225224			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.663	JDM1_0665	VBILacPla68346_0663	C6VMA3	710411	712066	+	1656	isp2	Transposase, IS4 family	FIG01306568	PLF_1578_00092975	PGF_07475842			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.664	JDM1_0666	VBILacPla68346_0664	C6VMA4	712364	713800	+	1437	glnPH1	Glutamine ABC transporter, substrate-binding protein GlnH / Glutamine ABC transporter, permease protein GlnP	FIG01225643	PLF_1578_00143135	PGF_02038620			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.665	JDM1_0667	VBILacPla68346_0665	C6VMA5	713803	714537	+	735	glnQ1	ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)	FIG01114305	PLF_1578_00006315	PGF_10106935			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.666	JDM1_0668	VBILacPla68346_0666	C6VMA6	714811	715374	-	564		hypothetical protein	FIG00742361	PLF_1578_00008086	PGF_00387246			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.667	JDM1_0669	VBILacPla68346_0667	C6VMA7	715398	716267	-	870		Hydrolase, HAD superfamily, Cof family	FIG00672005	PLF_1578_00006980	PGF_00012703			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.668	JDM1_0670	VBILacPla68346_0668	C6VMA8	716383	717075	+	693	ung	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	FIG00000538	PLF_1578_00024497	PGF_00066139		3.2.2.27|Uracil-DNA glycosylase	
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.669	JDM1_0671	VBILacPla68346_0669	C6VMA9	717099	718076	+	978	eutD	Phosphate acetyltransferase (EC 2.3.1.8)	FIG00000522	PLF_1578_00157648	PGF_00033197	GO:0008959|phosphate acetyltransferase activity	2.3.1.8|Phosphate acetyltransferase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.670	JDM1_0672	VBILacPla68346_0670	C6VMB0	718186	718647	+	462		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	FIG00000228	PLF_1578_00000907	PGF_03753407			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.671	JDM1_0673	VBILacPla68346_0671	C6VMB1	718653	719168	+	516		hypothetical protein	FIG00905362	PLF_1578_00007230	PGF_08225224			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.672	JDM1_0674	VBILacPla68346_0672	C6VMB2	719392	719928	-	537		DNA polymerase III, epsilon subunit related 3'-5' exonuclease	FIG00743444	PLF_1578_00033471	PGF_00421606			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.673	JDM1_0675	VBILacPla68346_0673	C6VMB3	719991	720788	-	798	exoA	Exodeoxyribonuclease III (EC 3.1.11.2)	FIG00000065	PLF_1578_00023891	PGF_07420523	GO:0008853|exodeoxyribonuclease III activity	3.1.11.2|Exodeoxyribonuclease III	
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.674	JDM1_0676	VBILacPla68346_0674	C6VMB4	721077	721979	+	903		Oxidoreductase, Gfo/Idh/MocA family	FIG00746273	PLF_1578_00006361	PGF_00738912			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.675	JDM1_0677	VBILacPla68346_0675	C6VMB5	722151	723059	+	909	murB	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)	FIG00000163	PLF_1578_00000050	PGF_00063974		1.3.1.98|UDP-N-acetylmuramate dehydrogenase	
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.676	JDM1_0678	VBILacPla68346_0676	C6VMB6	723093	725222	+	2130		Na+/H+ antiporter	FIG00008246	PLF_1578_00006352	PGF_10361261			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.677	JDM1_0679	VBILacPla68346_0677	C6VMB7	725361	725873	+	513		hypothetical protein	FIG01312420	PLF_1578_00007216	PGF_00276806			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.678	JDM1_0680	VBILacPla68346_0678	C6VMB8	725949	726614	-	666		Predicted membrane protein	FIG00975484	PLF_1578_00076947	PGF_00036002			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.679	JDM1_0681	VBILacPla68346_0679	C6VMB9	726799	727641	+	843		Diadenylate cyclase spyDAC; Bacterial checkpoint controller DisA with nucleotide-binding domain	FIG00006310	PLF_1578_00000034	PGF_01212500			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.680	JDM1_0682	VBILacPla68346_0680	C6VMC0	727638	728615	+	978		Uncharacterized secreted protein associated with spyDAC	FIG00137498	PLF_1578_00184055	PGF_05461869			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.681	JDM1_0683	VBILacPla68346_0681	C6VMC1	728647	730002	+	1356	glmM	Phosphoglucosamine mutase (EC 5.4.2.10)	FIG00009682	PLF_1578_00165765	PGF_01137124	GO:0008966|phosphoglucosamine mutase activity	5.4.2.10|Phosphoglucosamine mutase	00520|Amino sugar and nucleotide sugar metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.682	JDM1_0684	VBILacPla68346_0682	C6VMC2	730521	732338	+	1818	glmS1	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	FIG00000038	PLF_1578_00182620	PGF_01960322	GO:0004360|glutamine-fructose-6-phosphate transaminase (isomerizing) activity	2.6.1.16|Glutamine--fructose-6-phosphate transaminase (isomerizing)	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.683	JDM1_0685	VBILacPla68346_0683	C6VMC3	732538	733203	+	666		hypothetical protein	FIG00752180	PLF_1578_00006235	PGF_00174215			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.684	JDM1_0686	VBILacPla68346_0684	C6VMC4	733334	734149	+	816		Hydrolase, HAD superfamily	FIG00746622	PLF_1578_00004700	PGF_02899915			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.685	JDM1_0688	VBILacPla68346_0685	C6VMC5	734324	735991	+	1668	isp2	Transposase, IS4 family	FIG01306568	PLF_1578_00092975	PGF_07475842			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.686	JDM1_0687	VBILacPla68346_0686	C6VMC6	735983	736570	-	588		hypothetical protein	FIG00753391	PLF_1578_00006187	PGF_00307642			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.687	JDM1_0689	VBILacPla68346_0687	C6VMC7	736905	737846	-	942	galM1	Aldose 1-epimerase (EC 5.1.3.3)	FIG00135025	PLF_1578_00007271	PGF_07410757	GO:0004034|aldose 1-epimerase activity	5.1.3.3|Aldose 1-epimerase	00010|Glycolysis / Gluconeogenesis
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.688	JDM1_0690	VBILacPla68346_0688	C6VMC8	738708	738938	+	231		hypothetical protein	FIG00743984	PLF_1578_00163284	PGF_05941907			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.689	JDM1_0691	VBILacPla68346_0689	C6VMC9	739184	739609	+	426		hypothetical protein	FIG00742639	PLF_1578_00007208	PGF_02049040			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.690	JDM1_0692	VBILacPla68346_0690	C6VMD0	739610	740362	+	753		hypothetical protein	FIG00904859	PLF_1578_00005930	PGF_02039790			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.691	JDM1_0693	VBILacPla68346_0691	C6VMD1	740656	741855	+	1200		hypothetical protein	FIG00748936	PLF_1578_00008047	PGF_00232617			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.692		VBILacPla68346_0692		742192	742338	+	147		hypothetical protein	FIG00749688	PLF_1578_00004901	PGF_02030999			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.693		VBILacPla68346_0693		742732	742854	+	123		hypothetical protein	FIG00638284	PLF_1578_00010382	PGF_02007474			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.694	JDM1_0694	VBILacPla68346_0694	C6VMD2	742893	744419	-	1527	glpK	Glycerol kinase (EC 2.7.1.30)	FIG00075702	PLF_1578_00001695	PGF_00008537	GO:0004370|glycerol kinase activity	2.7.1.30|Glycerol kinase	00561|Glycerolipid metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.695	JDM1_0695	VBILacPla68346_0695	C6VMD3	744724	745506	+	783		hypothetical protein	FIG00752444	PLF_1578_00007482	PGF_12848024			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	tRNA	fig|644042.3.rna.13	JDM1_tRNA09	VBILacPla68346_r013		745604	745675	+	72		tRNA-Asn-GTT						
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.696	JDM1_0696	VBILacPla68346_0696	C6VMD4	745900	746322	+	423	nrpR1	hypothetical protein	FIG00742707	PLF_1578_00165906	PGF_08096095			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.697	JDM1_0697	VBILacPla68346_0697	C6VMD5	746590	746820	+	231		hypothetical protein	FIG00638284	PLF_1578_00006242	PGF_02042860			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.698	JDM1_0698	VBILacPla68346_0698	C6VMD6	746988	747500	-	513		Integral membrane protein	FIG01227784	PLF_1578_00004634	PGF_00014606			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.699	JDM1_0699	VBILacPla68346_0699	C6VMD7	747616	749049	-	1434		Uncharacterized MFS-type transporter	FIG01265370	PLF_1578_00034608	PGF_09996723			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.700	JDM1_0700	VBILacPla68346_0700	C6VMD8	749219	750172	-	954	ppx2	Exopolyphosphatase (EC 3.6.1.11)	FIG00066575	PLF_1578_00070270	PGF_05471309	GO:0004309|exopolyphosphatase activity	3.6.1.11|Exopolyphosphatase	00230|Purine metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.701	JDM1_0701	VBILacPla68346_0701	C6VMD9	750175	752331	-	2157	ppk	Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	PLF_1578_00193517	PGF_05195470	GO:0008976|polyphosphate kinase activity	2.7.4.1|Polyphosphate kinase	00190|Oxidative phosphorylation
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.702	JDM1_0702	VBILacPla68346_0702	C6VME0	752332	753861	-	1530	ppx3	Exopolyphosphatase (EC 3.6.1.11)	FIG00066575	PLF_1578_00006964	PGF_05471309	GO:0004309|exopolyphosphatase activity	3.6.1.11|Exopolyphosphatase	00230|Purine metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.703	JDM1_0703	VBILacPla68346_0703	C6VME1	754182	754991	-	810	licD	Lipopolysaccharide cholinephosphotransferase LicD1 (EC 2.7.8.-)	FIG00003580	PLF_1578_00122019	PGF_06489838	GO:0008808|cardiolipin synthase activity;GO:0008808|UDP-N-acetylglucosamine:serine-protein N-acetylglucosamine-1-phosphotransferase activity;GO:0008808|GDP-mannose:serine-protein mannose-1-phosphotransferase activity;GO:0008808|archaetidylserine synthase activity	2.7.8.-|Transferases for other substituted phosphate groups	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.704	JDM1_0704	VBILacPla68346_0704	C6VME2	755148	755633	+	486		Transcriptional regulator, MarR family	FIG00554610	PLF_1578_00006424	PGF_10423881			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.705	JDM1_0705	VBILacPla68346_0705	C6VME3	755848	756009	-	162		hypothetical protein	FIG00638284	PLF_1578_00071283	PGF_03998529			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.706	JDM1_0706	VBILacPla68346_0706	C6VME4	756289	757596	+	1308		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	PLF_1578_00000160	PGF_00066964			
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.707	JDM1_0707	VBILacPla68346_0707	C6VME5	758213	759952	+	1740	pox1	Pyruvate oxidase (EC 1.2.3.3)	FIG00019478	PLF_1578_00004977	PGF_03094431	GO:0047112|pyruvate oxidase activity	1.2.3.3|Pyruvate oxidase	00620|Pyruvate metabolism
644042.3	Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	fig|644042.3.peg.708	JDM1_0708	VBILacPla68346_0708	C6VME6	760093	760941	+	849	ribC1	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	FIG00000220	PLF_1578_00005809	PGF_02623406	GO:0003919|FMN adenylyltransferase activity;GO:0008531|riboflavin kinase activity	2.7.7.2|FAD synthetase;2.7.1.26|Riboflavin kinase	00740|Riboflavin metabolism
